date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-01-06 23:53:20",1082062592317812737,"jobson_oliveira","Estreia da nova tour de Pepeu Gomes “ O eterno retorno” no SESC 24de maio. #foh #pepeugomes #producaotecnica em Sesc 24 de Maio https://t.co/uezKv5dHRA",0,3,"https://twitter.com/jobson_oliveira/status/1082062592317812737","","#foh #pepeugomes #producaotecnica","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/jobson_oliveira/p/BsT-8ypl6JU/?utm_source=ig_twitter_share&igshid=569o4064kwtz"
"2019-01-06 23:52:55",1082062487346995202,"gustaavos3","🤘🏽 em Madero Center Norte https://t.co/S9FtsIBwBl",0,0,"https://twitter.com/gustaavos3/status/1082062487346995202","","","","🤘 🏽","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT-56kAv5L/?utm_source=ig_twitter_share&igshid=7mm0qxs74nxc"
"2019-01-06 23:50:47",1082061952858370049,"yokofe","Ainda sobre 2018  foi o ano em que eu pude ser mais 'eu'. Eu sempre tentei agradar a tudo e a todos. Sempre quis ser bem quisto por todos  sempre quis fazer parte de vários grupos e ter… https://t.co/JRePXOYnca",0,0,"https://twitter.com/yokofe/status/1082061952858370049","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT-p3EFCjX/?utm_source=ig_twitter_share&igshid=765w9u07vnk5"
"2019-01-06 23:40:36",1082059386208563202,"raulfiuza","Quem avisa amigo é... em A Dama e os Vagabundos Bar https://t.co/wucp5y3N9W",0,1,"https://twitter.com/raulfiuza/status/1082059386208563202","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT9fJAHWt3/?utm_source=ig_twitter_share&igshid=4qerfue66jum"
"2019-01-06 23:39:11",1082059031479545858,"enxaqueca","Posso escolher entre me encantar com as maravilhas à minha volta ou me arrasar com notícias ruins. Dessa escolha depende a minha saúde.

Leia o artigo… https://t.co/49PlEG2ipl",0,3,"https://twitter.com/enxaqueca/status/1082059031479545858","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT9Va4hIsb/?utm_source=ig_twitter_share&igshid=1d0q1hs0nzs5w"
"2019-01-06 23:32:34",1082057367498321921,"ClaudioFuica","Del 1989 diseñada por el arquitecto #OscarNiemeyer  uno de los arquitectos más prestigiosos de Brasil  la mano en su palma plasma el mapa de Latinoamérica  pintado con tinta roja  en… https://t.co/1jkDfjCxWc",0,0,"https://twitter.com/ClaudioFuica/status/1082057367498321921","","#OscarNiemeyer","","","es","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT8k6eFvpm/?utm_source=ig_twitter_share&igshid=2qwobawl82k5"
"2019-01-06 23:28:56",1082056453932961793,"aiminhanossa","Há dois anos e meio  a Hannah se foi com quase 16 anos. Ontem  eternizei a Frankenhannah pois pra mim  todo o sentimento que eu tenho por ela estarão sempre vivos  de uma forma ou de… https://t.co/hwouX31pYg",0,1,"https://twitter.com/aiminhanossa/status/1082056453932961793","","","","","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT8KHUh7b-/?utm_source=ig_twitter_share&igshid=1jx6qyjklbz0t"
"2019-01-06 23:25:39",1082055625008472064,"JimmyDragonZero","Vamos ver o Brolynho virar Canon!
#dragonball #dragonballsuper #broly #dragonballsuperbroly #foxfilmes #unidub #goku #bandainamcobrasil #Akiratoriyama em Shopin D Sao Paulo Bracil https://t.co/tJytRdbtGu",0,0,"https://twitter.com/JimmyDragonZero/status/1082055625008472064","","#dragonball #dragonballsuper #broly #dragonballsuperbroly #foxfilmes #unidub #goku #bandainamcobrasil #Akiratoriyama","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT7yOsH_rC/?utm_source=ig_twitter_share&igshid=18pb8sj0ykfo3"
"2019-01-06 22:46:01",1082045652949970944,"carlosveiolima","Drinking an 9 De Julho by El Coco @ Tap Tap — https://t.co/sF6Ye2pDZ9",0,0,"https://twitter.com/carlosveiolima/status/1082045652949970944","@","","","","in","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c698627270"
"2019-01-06 22:44:23",1082045241006403586,"luckfilme","https://t.co/CGppFs5fg4",4,22,"https://twitter.com/luckfilme/status/1082045241006403586","","","","","zxx","","2","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-06 22:36:16",1082043196404834304,"jorgealmeida","Exposição “50 Anos de Realismo – Do Fotorrealismo à Realidade Virtual” no CCBB https://t.co/FxIWhuOeKA https://t.co/JpaDhDl709",0,0,"https://twitter.com/jorgealmeida/status/1082043196404834304","","","","","pt","","0","0","<a href='http://publicize.wp.com/' rel='nofollow'>WordPress.com</a>","https://culturaefutebol.wordpress.com/2019/01/05/exposicao-50-anos-de-realismo-do-fotorrealismo-a-realidade-virtual-no-ccbb/"
"2019-01-06 22:36:08",1082043163156594690,"dbarranco","Bolo de caixinha 💁‍♂️ em Coletivo De Dois - Prédio Oscar Rodrigues https://t.co/eMw9ast2ds",0,0,"https://twitter.com/dbarranco/status/1082043163156594690","","","","💁 ♂","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT2FrynPw6/?utm_source=ig_twitter_share&igshid=1fxpvmqddw6hg"
"2019-01-06 22:31:05",1082041894614503431,"gabegaino","I'm at Sushi Papaia in São Paulo  SP https://t.co/2SdJ5wdC3e",0,1,"https://twitter.com/gabegaino/status/1082041894614503431","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/9mnPrPU40Jf"
"2019-01-06 22:26:48",1082040817517293571,"rafaaafavero","o tempo é agoraaa  o tempo é agora em você ❤ em Espaço das Américas https://t.co/ocec5TB5WV",0,0,"https://twitter.com/rafaaafavero/status/1082040817517293571","","","","❤","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsT1DTjA-2efXZ14ZGJkJhqPy0xZAOFQFyHWHQ0/?utm_source=ig_twitter_share&igshid=z97eho8p7hoh"
"2019-01-06 22:17:34",1082038490488074240,"brenoamaro","FRITA! ☀️💦😎🦅 em Santa Cecília https://t.co/8SIdCwKsC7",0,0,"https://twitter.com/brenoamaro/status/1082038490488074240","","","","☀ 💦 😎 🦅","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTz-wGHjNp/?utm_source=ig_twitter_share&igshid=6p9fbhu5l28v"
"2019-01-06 22:15:09",1082037882527907842,"thgdocx","recomeçar. em Theatro São Pedro https://t.co/L0WYwUofEh",0,0,"https://twitter.com/thgdocx/status/1082037882527907842","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTztrqHby9/?utm_source=ig_twitter_share&igshid=18sdtqyx11wl0"
"2019-01-06 22:02:54",1082034801878667265,"MariNBrasil","Antes e depois! em Santana (district of São Paulo) https://t.co/QTlYzJR4tG",0,0,"https://twitter.com/MariNBrasil/status/1082034801878667265","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTyUFYAjeF/?utm_source=ig_twitter_share&igshid=1g991hc74xy8v"
"2019-01-06 22:02:00",1082034575445028865,"brunao05","@NotSoRebel Faltou pintar as Filipinas de azul 🤣",0,0,"https://twitter.com/brunao05/status/1082034575445028865","@NotSoRebel","","","🤣","pt","","0","0","<a href='http://tapbots.com/tweetbot' rel='nofollow'>Tweetbot for iΟS</a>",""
"2019-01-06 21:55:35",1082032958385590273,"birdblueh","Galeria de arte a céu aberto. 
Primeira corrida do ano.
Meta 2019: meia maratona.

An open-air art gallery.
First jogging of the year.
2019 goal: half marathon

Eine Kunstgalerie unter… https://t.co/SsFL5Yeb7y",0,1,"https://twitter.com/birdblueh/status/1082032958385590273","","","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTxcYdA3fb/?utm_source=ig_twitter_share&igshid=ptif2ks11ie7"
"2019-01-06 21:53:19",1082032391206637568,"itsmizzie","Uma das experiências de 2018 foi tocar acordeon.
Se você tem experiência com teclado  é um pouco mais fácil. 
O mais complicado foi o peso  um pouco mais de 8kg.

Vocês tocam algum… https://t.co/omyx1pzt3h",0,1,"https://twitter.com/itsmizzie/status/1082032391206637568","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTxNn0lOJk/?utm_source=ig_twitter_share&igshid=lw1ah430dbmg"
"2019-01-06 21:44:44",1082030229068177408,"nemanema","Sdds da barbona bagunçada já 🧔🏻 (📸 fotosdres 📍@ursound_club) em Ursound https://t.co/7EMalp54LM",0,2,"https://twitter.com/nemanema/status/1082030229068177408","@ursound_club","","","🧔 🏻 📸 📍","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTwNufnwBx/?utm_source=ig_twitter_share&igshid=c3fff25x3x5a"
"2019-01-06 21:44:37",1082030197996691457,"escorpiodevil","💕O primeiro final de semana de 2019 não deixou à desejar.💕 em Tokyo 東 京 https://t.co/G26ruZBnKE",0,0,"https://twitter.com/escorpiodevil/status/1082030197996691457","","","","💕 💕","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTwN_gFdOz/?utm_source=ig_twitter_share&igshid=1x7z4pviv8m3u"
"2019-01-06 21:40:10",1082029080948678656,"DyaniPrimo","Janeiro Profético #5°DiaDuplaHonra em Igreja Assembleia De Deus https://t.co/RRwPjnpyzi",0,0,"https://twitter.com/DyaniPrimo/status/1082029080948678656","","#5","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTvkp5g9bq/?utm_source=ig_twitter_share&igshid=mi74kklzxvf4"
"2019-01-06 21:36:08",1082028063859318790,"julibelko","50 anos de Realismo. em CCBB São Paulo https://t.co/dWZLYMUkLF",0,0,"https://twitter.com/julibelko/status/1082028063859318790","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTvQNVnPQD8E1ZyIjRwKJIPwpDeLIE9ik_5480/?utm_source=ig_twitter_share&igshid=14chxlu758iem"
"2019-01-06 21:35:58",1082028025225641985,"_nascimentoluiz","Lusa (4) 1 x 1 (1) Briosa na estreia das duas na amistosa Copa Rubro-Verde. O regulamento  porém  coloca a dupla nas semifinais. Agora  jogo só no Rio de Janeiro. Carioca  Londrinense e Marítimo (POR) completam o torneio. Goleiro da Lusa  Rafael Pascoal se destacou nos pênaltis. https://t.co/wqy5ueqJtM",1,17,"https://twitter.com/_nascimentoluiz/status/1082028025225641985","","","","","pt","","1","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-06 21:27:12",1082025815116640256,"danimie","Verão. Melhores bares. ❤ em Casa Do Norte Luizão https://t.co/6yvIDbi2jc",0,0,"https://twitter.com/danimie/status/1082025815116640256","","","","❤","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTuOiynZxP/?utm_source=ig_twitter_share&igshid=1vnixuebmc1tn"
"2019-01-06 21:19:38",1082023911892664323,"PenelaBowie","Estive no #centrodeesportesradicais na Pari e infelizmente não tem banheiro. Aliás  tem banheiro  mas estão interditados. #bdsp #sp1 #sp2 https://t.co/qCVpWdTmGf",1,2,"https://twitter.com/PenelaBowie/status/1082023911892664323","","#centrodeesportesradicais #bdsp #sp1 #sp2","","","pt","","1","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-06 21:15:46",1082022937656549376,"MariNBrasil","Domingo agarradinhas! em Santana (district of São Paulo) https://t.co/SOzuFXRAn9",0,0,"https://twitter.com/MariNBrasil/status/1082022937656549376","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTs7AvgW8_/?utm_source=ig_twitter_share&igshid=lr6jyqbnusoa"
"2019-01-06 21:14:03",1082022508390506501,"vicspm","Farol Santander

Além do instituto cultural com exposições tem a torre panorâmica com vista privilegiada...

São Paulo: presente e passado lado a… https://t.co/2cfEfdLHo2",0,0,"https://twitter.com/vicspm/status/1082022508390506501","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTsrjElTvJj1AjEAGclCxjNbtebWBYzbmWctI0/?utm_source=ig_twitter_share&igshid=1estzfiux18q0"
"2019-01-06 21:07:21",1082020820304777216,"arejustthoughts","@bruxinhadeluz Your love is bright as ever
Even in the shadows
Baby  kiss me
Before they turn the lights out

In the darkest night hour
I'll search through the crowd
Your face is all that I see
I'll give you everything

I love you like XO 

🖤✨💍 https://t.co/9iGiBK26IQ",1,1,"https://twitter.com/arejustthoughts/status/1082020820304777216","@bruxinhadeluz","","","🖤 ✨ 💍","en","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-06 21:05:03",1082020240802881536,"carlosveiolima","Drinking a Bellini Brut IPA by Cervejaria Bold Brewing @ Tap Tap — https://t.co/QBQ622nd1g",0,0,"https://twitter.com/carlosveiolima/status/1082020240802881536","@","","","","in","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c698569470"
"2019-01-06 21:00:14",1082019029533872128,"WsfAdvocacia","Décadas atrás dirigia um LP desses ... RIP Luís Carlos ... #trucks #caminhaoantigo em Luz Station https://t.co/px6CjgjdXm",0,1,"https://twitter.com/WsfAdvocacia/status/1082019029533872128","","#trucks #caminhaoantigo","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTrI8on0K9/?utm_source=ig_twitter_share&igshid=a72wd0yuu3rc"
"2019-01-06 20:57:44",1082018401529356288,"Dri_Raccoon","Aproveitando meu fim de tarde no Centro de Sp. @Menos1Lixo #Menos1Lixo https://t.co/zc1plesu3T",0,0,"https://twitter.com/Dri_Raccoon/status/1082018401529356288","@Menos1Lixo","#Menos1Lixo","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-06 20:53:38",1082017369751543808,"vicspm","Instituto Cultural Farol Santander e sua Torre Panorâmica..presente e passado lado a lado...

#farolsantander 
#saopauloquenaopara 
#vetaopaulistano… https://t.co/HdQVTk6vEo",0,0,"https://twitter.com/vicspm/status/1082017369751543808","","#farolsantander #saopauloquenaopara #vetaopaulistano","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTqYbAFsRZgc7sXSw5Kzu6yWIR-PuOD4U_B8I0/?utm_source=ig_twitter_share&igshid=cfoa7zzm1mer"
"2019-01-06 20:49:34",1082016347322757121,"TalkToRodrigo","I'm at PlayArte Marabá - @grupoplayarte for Aquaman in São Paulo  SP https://t.co/HS8PTv9QUq",0,0,"https://twitter.com/TalkToRodrigo/status/1082016347322757121","@grupoplayarte","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/cNjqN3BbFHo"
"2019-01-06 20:45:43",1082015376907685889,"LuizinhoCultura","Meus queridíssimos amigos   2019 começando   vai ser melhor que 2018   com fé confiando não nos políticos   mas em Deus   e vc vai precisar comprar um violão  e estudar na ABC MUSICAL  … https://t.co/oL1aYQfQrb",0,0,"https://twitter.com/LuizinhoCultura/status/1082015376907685889","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTpelxnypZ/?utm_source=ig_twitter_share&igshid=m5enxlxkjtg6"
"2019-01-06 20:45:03",1082015207537430528,"kagabriel","Drinking a Helles by @cerv_tupiniquim @ Olindalândia — https://t.co/v5OOeZolvC",0,0,"https://twitter.com/kagabriel/status/1082015207537430528","@cerv_tupiniquim @","","","","fi","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c698559072"
"2019-01-06 20:43:12",1082014744301645824,"nipo_luso","No #Canindé - 2° Tempo - #LUSA 1 x 2 #Briosa - 2a Copa Rubro Verde. 😢😢😢 em Associação Portuguesa de Desportos https://t.co/eyJuDZM5lw",0,0,"https://twitter.com/nipo_luso/status/1082014744301645824","","#Canindé #LUSA #Briosa","","😢 😢 😢","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTpMbphInzXg-fpa5Uebke1jTjiaXnKXn2z540/?utm_source=ig_twitter_share&igshid=1ldfszezztyp3"
"2019-01-06 20:36:04",1082012949902966784,"jucoelhor","I'm at Condomínio Ed. Champs Eliseè w/ @myhomeismyman https://t.co/SHUjObeSw4",0,0,"https://twitter.com/jucoelhor/status/1082012949902966784","@myhomeismyman","","","","es","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/0jtI7rtELBK"
"2019-01-06 20:34:44",1082012613960192005,"pratoperfeito","Cherry 🍒 Coke forno_sp - 12 ʙᴏʟ$ᴏᴍɪɴɪᴏ$ #comida #comidasp #ᴄʜᴇʀʀʏᴄᴏᴋᴇ #comeremsp #comerebeber #comer #pornfood #gastronomia #roteirosp #love #lovesp #gordasafada #pratoperfeito… https://t.co/cwmHmROVGF",0,0,"https://twitter.com/pratoperfeito/status/1082012613960192005","","#comida #comidasp #ᴄʜᴇʀʀʏᴄᴏᴋᴇ #comeremsp #comerebeber #comer #pornfood #gastronomia #roteirosp #love #lovesp #gordasafada #pratoperfeito","","🍒","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsToNoylF9P/?utm_source=ig_twitter_share&igshid=12ao2adtor169"
"2019-01-06 20:32:33",1082012065227816961,"pratoperfeito","PCQ forno_sp - pão de caramelo + 200g de carne + queijo tallegio. Servido com excelentes fritas caseiras e órfãs  pq a casa não trabalha com ketchup. O mundo das fritas chora. Custa 48… https://t.co/UlBjKf3o2O",0,0,"https://twitter.com/pratoperfeito/status/1082012065227816961","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BsTn-PgFEw9/?utm_source=ig_twitter_share&igshid=dh07dp8gjso9"
"2019-01-06 20:30:55",1082011653758205953,"brunao05","@parmerista Tanto auê pra no final ser touchdown do mesmo jeito…",0,0,"https://twitter.com/brunao05/status/1082011653758205953","@parmerista","","","","pt","","0","0","<a href='http://tapbots.com/tweetbot' rel='nofollow'>Tweetbot for iΟS</a>",""
