date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-03-08 03:29:30",1103860266511491072,"dahparra","Oloco e esse lipsync #DragRace",0,0,"https://twitter.com/dahparra/status/1103860266511491072","","#DragRace","","","en","","0","0","<a href='http://tapbots.com/tweetbot' rel='nofollow'>Tweetbot for iΟS</a>",""
"2019-03-08 03:21:11",1103858171192303621,"RockGaleria","On My Way!
Minha filha  completa hoje no dia internacional da mulher  20 anos. É inacreditável como o tempo passou...
Fico pensando se fosse possível voltar e desfrutar novamente das… https://t.co/SOI8zpcQs5",0,0,"https://twitter.com/RockGaleria/status/1103858171192303621","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buu18J2AXx6/?utm_source=ig_twitter_share&igshid=pvimi485yr5a"
"2019-03-08 03:15:54",1103856844257349632,"ValentesdoAltar","VEJA A IMPORTÂNCIA DO JEJUM ! 🙏

#jejumcoletivo #sementesdafé #bispoandrecajeu #2019 #bomdia
#goodmorning #buenosdias @andrecajeu

🛑Você precisa de um atendimento espiritual ? Estamos 24h… https://t.co/p0iunH3MMe",0,0,"https://twitter.com/ValentesdoAltar/status/1103856844257349632","@andrecajeu","#jejumcoletivo #sementesdafé #bispoandrecajeu #2019 #bomdia #goodmorning #buenosdias","","🙏 🛑","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buu1xjXlGoW/?utm_source=ig_twitter_share&igshid=tmvjat5pfbnk"
"2019-03-08 03:12:37",1103856015013888005,"ValentesdoAltar","- Que o Espírito do Deus-Vivo o abençoe  e você tenha um final de dia excelente ! 

- Você que decide neste momento ser diferente  e a partir de agora fazer o que Deus Quer que você faça … https://t.co/Ap27aKNY6r",0,0,"https://twitter.com/ValentesdoAltar/status/1103856015013888005","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buu1Ttggwms/?utm_source=ig_twitter_share&igshid=1hte013wad4n8"
"2019-03-08 03:09:59",1103855353953841152,"shapereira03","Um #TBT um pouco Carnavalesco! hahhahahaha 
#throwbackthursday #Trash80 #Party #1YearsAgo #paquitaporumdia em Trash 80s https://t.co/I3pmwwBAh6",0,0,"https://twitter.com/shapereira03/status/1103855353953841152","","#TBT #throwbackthursday #Trash80 #Party #1YearsAgo #paquitaporumdia","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buu1KK8ApZr/?utm_source=ig_twitter_share&igshid=vgf5x2gmct7w"
"2019-03-08 02:52:27",1103850942523473921,"PrPaulinhoPU3","Lição 10 EBD Betel 1 Trimestre de 2019

Como ajudar os que sofrem com o transtorno narcisista.

INTRODUÇÃO

O Transtorno de Personalidade Narcisista é caracterizado por um padrão difuso… https://t.co/jLE3a0U3qc",0,0,"https://twitter.com/PrPaulinhoPU3/status/1103850942523473921","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuuzJz7HlVO/?utm_source=ig_twitter_share&igshid=11v3gd6ttovvv"
"2019-03-08 02:48:44",1103850006858031104,"betosim","Você tenta fazer um boletim de ocorrência online ele que diz que não pode ser feito em razão da gravidade dos fatos... será? @jdoriajr 
Na delegacia disseram… https://t.co/jlfi6TGXvS",0,0,"https://twitter.com/betosim/status/1103850006858031104","@jdoriajr","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuuyulDl2rbJbeUzsyIZ7O0RXWP7IpwSkokcr00/?utm_source=ig_twitter_share&igshid=wzebamjaucq6"
"2019-03-08 02:39:01",1103847558420418561,"jacarephoto","07.03.2019 -🏳 TRÉGUA S. PEDRO
Gru &lt;=&gt; MOOCA
✔️ Quinta Desgarrados... 🚲💭
.
.
.
. 
.
.
#bicycle #bike #bikemap #bikers #brasil #ciclismo #cycle #cycling #cyclingphotos #cyclist… https://t.co/JpxePRMVtK",0,0,"https://twitter.com/jacarephoto/status/1103847558420418561","","#bicycle #bike #bikemap #bikers #brasil #ciclismo #cycle #cycling #cyclingphotos #cyclist","","🏳 ✔ 🚲 💭","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/jacare_ems/p/BuuxnKVjwHj/?utm_source=ig_twitter_share&igshid=1l0g588xmodsf"
"2019-03-08 02:10:26",1103840368032923648,"JdrTuon","A felicidade da pessoa qdo resolve uma pane elétrica no painel da motoca sozinho  sem mecânico! Rsss... até buzininha vira sinfonia! em Santana (district of São Paulo) https://t.co/Dibjk6OFbj",0,0,"https://twitter.com/JdrTuon/status/1103840368032923648","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuuuM0wHqbr/?utm_source=ig_twitter_share&igshid=16r56zg70p13r"
"2019-03-08 02:08:21",1103839843082215424,"carlosveiolima","Drinking a MadLab - Petroleum Barrel Aged Bourbon by @walscervejas @ Tap Tap — https://t.co/5cB0wWHO0B",0,0,"https://twitter.com/carlosveiolima/status/1103839843082215424","@walscervejas @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c720647162"
"2019-03-08 02:08:11",1103839800396787712,"carlosveiolima","Drinking an Imperial Mangue Stout by @waybeer @ Tap Tap — https://t.co/Y6Xx45Bp1A",0,0,"https://twitter.com/carlosveiolima/status/1103839800396787712","@waybeer @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c720646716"
"2019-03-08 02:06:37",1103839407122116608,"O7ald0n4n0","com as chaves https://t.co/03SmQoyX7w",0,2,"https://twitter.com/O7ald0n4n0/status/1103839407122116608","","","","","en","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-03-08 02:04:49",1103838952807514117,"oliveiraeverson","Eh malandro... grande desfile parabéns a todos da comissão de frente.

#carnaval2019 #danca #malandro #carnavalsp #exu #seuze #ator #arte #negro #artista #globeleza #boy #insta… https://t.co/iAUKaO9mcA",0,0,"https://twitter.com/oliveiraeverson/status/1103838952807514117","","#carnaval2019 #danca #malandro #carnavalsp #exu #seuze #ator #arte #negro #artista #globeleza #boy #insta","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buuts4aFhLl/?utm_source=ig_twitter_share&igshid=k53vfp9y0hgg"
"2019-03-08 01:58:38",1103837396116930560,"RjJunqueira","Bar dos Arcos com os amigos queridos Thaísa e Felipe FERRAZ 😍👍 em Theatro Municipal de São Paulo https://t.co/ZVhtMqqa4a",0,0,"https://twitter.com/RjJunqueira/status/1103837396116930560","","","","😍 👍","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buus1tZDUPwbTl4WN1xMbbR7OYVGLrhdu3uqmw0/?utm_source=ig_twitter_share&igshid=1bnxjmo13zl4d"
"2019-03-08 01:51:47",1103835672819978241,"ursulabezerra_","#tbt de 2012 ! Torcida da Vox !!! @wendel_bezerra marcou um gol para o filho e para o sobrinho !!! em Playball Pompéia https://t.co/dltnTBZQ8A",0,2,"https://twitter.com/ursulabezerra_/status/1103835672819978241","@wendel_bezerra","#tbt","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuusNYFFMon/?utm_source=ig_twitter_share&igshid=11uh3kqc3iz3s"
"2019-03-08 01:47:18",1103834543210012677,"wyllyam_8","Back home (@ Riema Champs-Élysées Flat Service in São Paulo  SP) https://t.co/x2ClV3dpAk",0,0,"https://twitter.com/wyllyam_8/status/1103834543210012677","@","","","","und","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/erWHW8hVwBd"
"2019-03-08 01:38:32",1103832337622667265,"EmmersonCamargo","Hoje estive na missa em homenagem ao 18o ano de falecimento de um dos melhores governadores que o estado de São Paulo já teve   MARIO COVAS. Um grande líder que sempre procurou ser JUSTO… https://t.co/rvZDbvajMe",0,0,"https://twitter.com/EmmersonCamargo/status/1103832337622667265","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuuqsIyABo_/?utm_source=ig_twitter_share&igshid=1j8fws0b4ta1r"
"2019-03-08 01:14:52",1103826383099346944,"djlobinha","#TBT da noite em que toquei na Danger - São Paulo. Inesquecível! 🎧💖 em Danger Dance Club https://t.co/4PV3nINnDk",0,0,"https://twitter.com/djlobinha/status/1103826383099346944","","#TBT","","🎧 💖","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buun_CKAgjI/?utm_source=ig_twitter_share&igshid=1mhdro3u0m3a2"
"2019-03-08 01:06:11",1103824197573373955,"carlosveiolima","Drinking a Serenata Notturna Blueberry (2016) by @CrookedStave @ Tap Tap — https://t.co/6TJWlARHRd",0,0,"https://twitter.com/carlosveiolima/status/1103824197573373955","@CrookedStave @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c720615859"
"2019-03-08 01:01:29",1103823014561406976,"enxaqueca","Comer bem é um aprendizado contínuo. Muitos anos atrás  eu fazia 'reuniões ao pé do fogão' na minha casa  para meus pacientes. Foi um período inesquecível para mim e para quem… https://t.co/oc8htjxAlY",0,3,"https://twitter.com/enxaqueca/status/1103823014561406976","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/enxaqueca/p/Buumc9oB0o1/?utm_source=ig_twitter_share&igshid=1k3r7p312u4n2"
"2019-03-08 00:56:02",1103821642453536769,"RodrigUrso","Cuidado ao desembarcar #sp #luz em Estação da Luz https://t.co/zv0HQqmxIh",0,1,"https://twitter.com/RodrigUrso/status/1103821642453536769","","#sp #luz","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buul1DTFAfC/?utm_source=ig_twitter_share&igshid=1jpela7ft2ym6"
"2019-03-08 00:46:32",1103819252446965761,"yanloilopes","“Você tem direito à 3 desejos  mas não posso fazer ninguém se apaixonar  não posso matar ninguém  e muito menos ressuscitar um morto.”🧞‍♂️
#genius #wish #carnaval #brasil em Bloco Da… https://t.co/SSdipyCp8M",0,1,"https://twitter.com/yanloilopes/status/1103819252446965761","","#genius #wish #carnaval #brasil","","🧞 ♂","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuukvW5DKOE/?utm_source=ig_twitter_share&igshid=13xkk9fdaznz4"
"2019-03-08 00:42:34",1103818252742987776,"dahparra","Não vai ter amanhã também porque estamos sem internet hoje… não tenho como terminar de editar e upar no YouTube (amanhã trabalho então não posso fazer isso) 
Vai ficar para domingão mesmo galera!",0,1,"https://twitter.com/dahparra/status/1103818252742987776","","","","","pt","","0","0","<a href='http://tapbots.com/tweetbot' rel='nofollow'>Tweetbot for iΟS</a>",""
"2019-03-08 00:40:39",1103817772826546176,"lilyanschmidt","Menina de ouro ✨❤️ em Fabrique Club https://t.co/vEeSGPH4n2",0,0,"https://twitter.com/lilyanschmidt/status/1103817772826546176","","","","✨ ❤","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuukEVFBpR2/?utm_source=ig_twitter_share&igshid=hyenpcnlzjwa"
"2019-03-08 00:26:33",1103814223786729475,"VersionsOfJonn","Um #throwbackthursday bem carnavalesco e bem #talpaitalfilha 💜🐾 

#ShakDeBorboleta #EsseFoiNossoCarnaval #instagrammer #tbt❤️ #instadog #carnadog #dogsofinstagram #beargay… https://t.co/2shyAPsUZs",0,0,"https://twitter.com/VersionsOfJonn/status/1103814223786729475","","#throwbackthursday #talpaitalfilha #ShakDeBorboleta #EsseFoiNossoCarnaval #instagrammer #tbt #instadog #carnadog #dogsofinstagram #beargay","","💜 🐾 ❤","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buuic5bBAJS/?utm_source=ig_twitter_share&igshid=r9e8u0ui97qy"
"2019-03-08 00:25:55",1103814066143932417,"tahlao","Umê Martini por hannahjacomme
Do fel.sp

75ml Martin Miller’s
15ml Dolin Dry
2 dash orange bitter
2 umeboshi macerados
.
.
#EuBeboSozinha #girlpower #drink #cocktail #mixology #instadrink… https://t.co/TF8rFZM3GW",0,0,"https://twitter.com/tahlao/status/1103814066143932417","","#EuBeboSozinha #girlpower #drink #cocktail #mixology #instadrink","","","de","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuuiYaMFJ4w/?utm_source=ig_twitter_share&igshid=1u2vn1zan3jaz"
"2019-03-08 00:22:50",1103813288717107201,"silvia_lunazzi","My first ever visit to the #carnaval2019 parade in São Paulo. Backstage  that is. 💛💚💙 https://t.co/pLelK98IJb",0,3,"https://twitter.com/silvia_lunazzi/status/1103813288717107201","","#carnaval2019","","💛 💚 💙","de","","1","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-03-08 00:22:27",1103813193007165440,"fucckmi","23. em Zé do Hamburger https://t.co/HNpsL9xMQ8",0,1,"https://twitter.com/fucckmi/status/1103813193007165440","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buuho14HFbbMNi_ABf9oq6zDe_YIrEhnHiYOKU0/?utm_source=ig_twitter_share&igshid=sgw2zmgm28zc"
"2019-03-08 00:17:36",1103811972854890497,"emirdepaula","Trabalho de alunos de PP da Universidade Mackenzie.

#universitystudent #productionlife🎬🎥 
#mackenzie1870 
#audiovisualequipment 
#publicity
#broadcaster 
#academy em Mackenzie 1870 https://t.co/7MA8W1Qove",0,0,"https://twitter.com/emirdepaula/status/1103811972854890497","","#universitystudent #productionlife #mackenzie1870 #audiovisualequipment #publicity #broadcaster #academy","","🎬 🎥","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuugqfrntRt/?utm_source=ig_twitter_share&igshid=15iz8os3uyd7e"
"2019-03-08 00:16:50",1103811776536174592,"Luci_Marcal","#tbt❤️ 
.
.
Deu saudade de dia tão especial  momento de celebração de conquistas!!
.
Em 2020 tem mais!!
.
.
#empreender #empresariar #nipponflexianos #nipponflexiana… https://t.co/p5U3Ct3DL4",0,0,"https://twitter.com/Luci_Marcal/status/1103811776536174592","","#tbt #empreender #empresariar #nipponflexianos #nipponflexiana","","❤","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuuhVzqgnYX/?utm_source=ig_twitter_share&igshid=jezpyqlc8qrx"
"2019-03-08 00:13:41",1103810987679981568,"tynaguerra","Shave your head to see how it feels
Emotionally it's not that different
But to the hand it's beautiful em Fabrique Club https://t.co/2gUobMmUpL",0,0,"https://twitter.com/tynaguerra/status/1103810987679981568","","","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buug-5mh6x7/?utm_source=ig_twitter_share&igshid=1pcblxjp6f0vv"
"2019-03-08 00:10:12",1103810110906908672,"chiquinhosantos","Hoje vim prestigiar o som desse malandro....!!! 🖊️🎤🎶🎶
👊👊👊👊👊🎶🎶🎶
🔴
🔴
🔴
@chiquinhosantos
@chiquinhosantos
@c_jog em Espaço 555 https://t.co/DxEOPIdMbY",0,0,"https://twitter.com/chiquinhosantos/status/1103810110906908672","@chiquinhosantos @chiquinhosantos @c_jog","","","🖊 🎤 🎶 🎶 👊 👊 👊 👊 👊 🎶 🎶 🎶 🔴 🔴 🔴","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuuglbWg4W1/?utm_source=ig_twitter_share&igshid=1sp80byqih9cp"
"2019-03-08 00:06:28",1103809171328258048,"rafaeldsmoraes","No corredor lá de casa. #pinacoteca #sp #sampa #saopaulo em Pinacoteca de São Paulo https://t.co/1VxZpX0WnJ",0,0,"https://twitter.com/rafaeldsmoraes/status/1103809171328258048","","#pinacoteca #sp #sampa #saopaulo","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/rafaeldsmoraes/p/BuugKHnn4FL/?utm_source=ig_twitter_share&igshid=1i7plz6a1v4se"
"2019-03-08 00:05:50",1103809011869204480,"prazermisha","'O Pacífico é o oceano mais profundo do planeta Terra. Ele possui  em média  4.200 metros de profundidade. ' @ CCBB São Paulo https://t.co/6WqUHjHQMD",0,0,"https://twitter.com/prazermisha/status/1103809011869204480","@","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuugFahAz6u/?utm_source=ig_twitter_share&igshid=7vv39ylelt7"
"2019-03-09 23:59:19",1104532144733356032,"Tais_Lenny","Garotos propaganda da Skol amam descer até o chão no blococeciliasebuarques 

#carnavalderua #carnaval2019 #sp #poscarnaval em Santa Cecília https://t.co/qzgI9VHGey",0,0,"https://twitter.com/Tais_Lenny/status/1104532144733356032","","#carnavalderua #carnaval2019 #sp #poscarnaval","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buzo7PIl59l/?utm_source=ig_twitter_share&igshid=17tx43jtpeqxr"
"2019-03-09 23:48:09",1104529333882900480,"alrafayyl","A rua é nossa. Nossa felicidade é nosso protesto.

Valeu baianasystem em Avenida Tiradentes  Sao Paulo https://t.co/z1gTMEM1it",0,0,"https://twitter.com/alrafayyl/status/1104529333882900480","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuznpniAsES/?utm_source=ig_twitter_share&igshid=1p1xdu3rsqu5s"
"2019-03-09 23:42:27",1104527901507153921,"GenilsonTempo","Acabou de publicar uma foto em Barra Funda  Sao Paulo https://t.co/sAarzBq2KX",0,0,"https://twitter.com/GenilsonTempo/status/1104527901507153921","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buzm_6GB0vh/?utm_source=ig_twitter_share&igshid=2fhexl45wdtk"
"2019-03-09 23:33:22",1104525616513073152,"eduribeirotv","Um pouquinho do que trouxemos hoje no jornaldarecord com janineborba e eu. Até a próxima!!! em Record TV https://t.co/YKC95djJfF",1,11,"https://twitter.com/eduribeirotv/status/1104525616513073152","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Buzl0GDAIWj/?utm_source=ig_twitter_share&igshid=1lprd7pjkru4u"
